index,date,open,high,low,close,volume,amount,outstanding_share,turnover,sma_short,sma_long,rsi,atr,ma_diff,ma_diff_prev,ma_cross_up,ma_cross_down,signal,suggest_entry,suggest_stop,suggest_target,suggest_position_shares,suggest_position_percent,risk_reward_ratio,position_multiplier,volume_sma,volume_confirm,recent_high,recent_low,breakout_confirm,breakdown_confirm,signal_score,confirmed_signal,market_trend,market_volatility,market_suggestion
339,2025-06-03,21.87,22.35,21.81,22.0,14041700.0,310490023.0,677367400.0,0.020729813687520245,24.2,24.5288,36.06818408126228,0.882142857142857,-0.3288000000000011,-0.3460000000000001,False,False,hold,,,,,,,1.0,37723871.55,False,26.12,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
340,2025-06-04,22.12,22.29,21.98,22.16,14477544.0,321103287.0,658211439.0,0.02199527863264619,24.049,24.4098,37.53705866741884,0.8607142857142855,-0.3608000000000011,-0.3288000000000011,False,False,hold,,,,,,,1.0,35908920.0,False,26.12,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
341,2025-06-05,22.25,22.98,22.1,22.85,29979200.0,676528080.0,658211439.0,0.045546458514222204,23.927500000000002,24.2952,43.55949677352739,0.8121428571428567,-0.36769999999999925,-0.3608000000000011,False,False,hold,,,,,,,1.0,34259646.2,False,26.12,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
342,2025-06-06,22.94,23.53,22.7,23.05,32886516.0,760181077.0,658211439.0,0.049963452549477795,23.784,24.1848,45.20852649303169,0.7664285714285712,-0.40080000000000027,-0.36769999999999925,False,False,hold,,,,,,,1.0,32465863.7,False,26.1,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
343,2025-06-09,23.08,23.35,23.0,23.2,20275730.0,470629084.0,658211439.0,0.030804280811048013,23.716,24.056800000000003,46.47171135086547,0.7307142857142855,-0.34080000000000155,-0.40080000000000027,False,False,hold,,,,,,,1.0,30957822.5,False,26.1,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
344,2025-06-10,23.29,23.31,22.33,22.63,22939806.0,521629114.0,658211439.0,0.034851727941482946,23.569,23.973599999999998,42.465292667351214,0.7235714285714285,-0.4045999999999985,-0.34080000000000155,False,False,hold,,,,,,,1.0,29641658.75,False,26.1,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
345,2025-06-11,22.53,22.85,22.49,22.56,13151037.0,297845486.0,658211439.0,0.019979958142295366,23.447499999999998,23.875400000000003,41.98656788569722,0.703571428571429,-0.4279000000000046,-0.4045999999999985,False,False,hold,,,,,,,1.0,28366334.95,False,26.1,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
346,2025-06-12,22.48,22.63,22.28,22.38,13297459.0,298367138.0,658211439.0,0.020202412495599304,23.3145,23.7872,40.715494428873676,0.6464285714285717,-0.4726999999999997,-0.4279000000000046,False,False,hold,,,,,,,1.0,27560761.9,False,26.1,21.81,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
347,2025-06-13,22.25,22.29,21.62,21.66,27335887.0,596525611.0,658211439.0,0.041530555958630186,23.1505,23.697000000000003,36.018399287362044,0.6335714285714287,-0.5465000000000018,-0.4726999999999997,False,False,hold,,,,,,,1.0,25934427.95,False,25.58,21.62,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
348,2025-06-16,21.58,22.03,21.51,21.95,16878761.0,368594373.0,658211439.0,0.0256433723267456,23.002000000000002,23.604399999999995,39.067480319749556,0.6285714285714287,-0.6023999999999923,-0.5465000000000018,False,False,hold,,,,,,,1.0,24570503.75,False,25.58,21.51,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
349,2025-06-17,21.98,22.13,21.75,21.99,12824731.0,281077400.0,658211439.0,0.019484211668342032,22.8645,23.522,39.4957784902579,0.6121428571428572,-0.6574999999999989,-0.6023999999999923,False,False,hold,,,,,,,1.0,23696200.65,False,25.58,21.51,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
350,2025-06-18,21.81,22.16,21.69,22.0,18410131.0,403810494.0,658211439.0,0.02796993474918931,22.706,23.4426,39.610062732319165,0.5892857142857143,-0.7365999999999993,-0.6574999999999989,False,False,hold,,,,,,,1.0,22328115.9,False,25.58,21.51,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
351,2025-06-19,22.02,22.36,21.6,21.63,17603642.0,386310496.0,658211439.0,0.026744661300242153,22.54,23.363400000000002,36.83752463943807,0.5985714285714285,-0.823400000000003,-0.7365999999999993,False,False,hold,,,,,,,1.0,21279994.6,False,25.16,21.51,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
352,2025-06-20,21.64,21.96,21.34,21.38,15090398.0,325538685.0,658211439.0,0.022926368497828552,22.4085,23.3304,35.05222721772053,0.5792857142857143,-0.9219000000000008,-0.823400000000003,False,False,hold,,,,,,,1.0,20327619.5,False,23.9,21.34,False,True,0,hold,strong_bear,high,谨慎操作，建议观望
353,2025-06-23,21.13,21.64,21.13,21.62,16545855.0,355725105.0,658211439.0,0.025137598679745826,22.335,23.328400000000002,38.151129132064895,0.5771428571428571,-0.9934000000000012,-0.9219000000000008,False,False,hold,,,,,,,1.0,19320278.6,False,23.59,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
354,2025-06-24,21.6,22.15,21.51,22.15,18690704.0,411453470.0,658211439.0,0.028396200510274024,22.272,23.325600000000005,44.4540946170331,0.6007142857142854,-1.0536000000000065,-0.9934000000000012,False,False,hold,,,,,,,1.0,19235874.0,False,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
355,2025-06-25,22.23,22.45,22.02,22.38,20511235.0,456557241.0,658211439.0,0.03116207617291197,22.2435,23.313,46.97929197459515,0.5685714285714284,-1.069499999999998,-1.0536000000000065,False,False,hold,,,,,,,1.0,19350309.75,False,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
356,2025-06-26,22.38,22.82,22.15,22.15,26787232.0,600905391.0,658211439.0,0.04069700162108547,22.233,23.291,44.7866075738042,0.5571428571428569,-1.0579999999999998,-1.069499999999998,False,False,hold,,,,,,,1.0,19672645.95,True,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
357,2025-06-27,22.11,22.58,22.03,22.31,21284400.0,475897865.0,658211439.0,0.03233672151358646,22.207500000000003,23.266199999999998,46.65197685542023,0.571428571428571,-1.0586999999999946,-1.0579999999999998,False,False,hold,,,,,,,1.0,19671703.4,False,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
358,2025-06-30,22.33,22.63,22.31,22.5,16228100.0,365074422.0,658211439.0,0.024654843471962205,22.2275,23.2472,48.86144206497603,0.5242857142857138,-1.0197000000000003,-1.0586999999999946,False,False,hold,,,,,,,1.0,19462003.4,False,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
359,2025-07-01,22.48,22.52,22.15,22.38,15453977.0,344638478.0,658211439.0,0.02347874267192734,22.2465,23.24,47.52274388421145,0.5249999999999994,-0.9934999999999974,-1.0197000000000003,False,False,hold,,,,,,,1.0,19532617.25,False,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
360,2025-07-02,22.38,22.38,21.73,21.95,17994556.0,394989447.0,658211439.0,0.02733856468270829,22.235999999999997,23.2208,42.97870904743437,0.5464285714285708,-0.9848000000000035,-0.9934999999999974,False,False,hold,,,,,,,1.0,19708467.85,False,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
361,2025-07-03,21.9,22.2,21.8,21.93,11247356.0,247448682.0,658211439.0,0.0170877552919587,22.19,23.198,42.77384551162464,0.5207142857142851,-1.0079999999999991,-0.9848000000000035,False,False,hold,,,,,,,1.0,18771875.65,False,23.53,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
362,2025-07-04,21.93,22.14,21.61,21.63,20018200.0,437894495.0,658211439.0,0.03041302355731317,22.119,23.154199999999996,39.715756780025394,0.521428571428571,-1.0351999999999961,-1.0079999999999991,False,False,hold,,,,,,,1.0,18128459.85,False,23.35,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
363,2025-07-07,21.53,21.75,21.39,21.43,13730508.0,295174670.0,658211439.0,0.020860330262355103,22.0305,23.1198,37.77670551617296,0.5199999999999996,-1.0893000000000015,-1.0351999999999961,False,False,hold,,,,,,,1.0,17801198.75,False,23.31,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
364,2025-07-08,21.43,22.45,21.38,22.22,35202570.0,776907270.0,658211439.0,0.05348216076809932,22.009999999999998,23.0938,48.477278276021906,0.5628571428571425,-1.0838000000000036,-1.0893000000000015,False,False,hold,,,,,,,1.0,18414336.95,True,22.85,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
365,2025-07-09,22.21,22.26,21.78,21.85,21674600.0,477115904.0,658211439.0,0.0329295401382412,21.9745,23.081999999999997,44.608031759863465,0.5428571428571427,-1.1074999999999982,-1.0838000000000036,False,False,hold,,,,,,,1.0,18840515.1,False,22.82,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
366,2025-07-10,21.8,21.89,21.66,21.76,13457100.0,293031416.0,658211439.0,0.02044495006110035,21.9435,23.0596,43.69446545931185,0.5149999999999998,-1.1160999999999994,-1.1074999999999982,False,False,hold,,,,,,,1.0,18848497.15,False,22.82,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
367,2025-07-11,21.76,22.15,21.51,22.05,25473000.0,558530466.0,658211439.0,0.038700330153332387,21.963,23.0348,47.43042084955918,0.5242857142857138,-1.0717999999999996,-1.1160999999999994,False,False,hold,,,,,,,1.0,18755352.8,True,22.82,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
368,2025-07-14,21.97,22.59,21.9,22.18,24133000.0,535067851.0,658211439.0,0.03666451017117617,21.9745,23.003399999999996,49.06205233273728,0.5278571428571427,-1.0288999999999966,-1.0717999999999996,False,False,hold,,,,,,,1.0,19118064.75,True,22.82,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
369,2025-07-15,22.21,22.71,21.97,22.37,40171005.0,896502959.0,658211439.0,0.061030548270371215,21.9935,22.965999999999998,51.43457151894904,0.5499999999999999,-0.9724999999999966,-1.0288999999999966,False,False,hold,,,,,,,1.0,20485378.45,True,22.82,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
370,2025-07-16,22.69,23.11,22.3,22.38,45679450.0,1036610785.0,658211439.0,0.06939935603276563,22.0125,22.91,51.56244532236478,0.5599999999999997,-0.8975000000000009,-0.9724999999999966,False,False,hold,,,,,,,1.0,21848844.4,True,23.11,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
371,2025-07-17,22.39,22.78,22.21,22.67,27446298.0,618552387.0,658211439.0,0.04169829992881664,22.0645,22.857799999999997,55.242880456942416,0.5614285714285714,-0.7932999999999986,-0.8975000000000009,False,False,hold,,,,,,,1.0,22340977.2,True,23.11,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
372,2025-07-18,22.69,22.9,22.5,22.76,25932799.0,589191712.0,658211439.0,0.039398888356299136,22.1335,22.7946,56.35133308430562,0.567142857142857,-0.6610999999999976,-0.7932999999999986,False,False,hold,,,,,,,1.0,22883097.25,False,23.11,21.13,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
373,2025-07-21,22.76,22.77,22.4,22.65,22544795.0,509362253.0,658211439.0,0.034251600115384806,22.185,22.756400000000003,54.572386873003026,0.567142857142857,-0.5714000000000041,-0.6610999999999976,False,False,hold,,,,,,,1.0,23183044.25,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
374,2025-07-22,22.6,22.8,22.36,22.52,20912874.0,470980348.0,658211439.0,0.03177227371157857,22.2035,22.6954,52.46444301702235,0.5521428571428572,-0.4919000000000011,-0.5714000000000041,False,False,hold,,,,,,,1.0,23294152.75,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
375,2025-07-23,22.4,23.08,22.31,22.32,29457565.0,665263163.0,658211439.0,0.04475395481542216,22.200499999999998,22.642,49.30884109175878,0.5785714285714286,-0.44150000000000134,-0.4919000000000011,False,False,hold,,,,,,,1.0,23741469.25,True,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
376,2025-07-24,22.45,22.84,22.35,22.81,27925405.0,631960995.0,658211439.0,0.042426192170750165,22.2335,22.597399999999997,56.25157245398359,0.5778571428571428,-0.36389999999999745,-0.44150000000000134,False,False,hold,,,,,,,1.0,23798377.9,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
377,2025-07-25,22.85,22.96,22.62,22.79,20301653.0,461948439.0,658211439.0,0.030843664812090877,22.2575,22.554399999999998,55.91494876785042,0.5764285714285714,-0.2968999999999973,-0.36389999999999745,False,False,hold,,,,,,,1.0,23749240.55,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
378,2025-07-28,22.85,22.86,22.5,22.57,18024435.0,407600613.0,658211439.0,0.02738395891050444,22.261,22.507400000000004,52.21351244704556,0.5257142857142857,-0.24640000000000484,-0.2968999999999973,False,False,hold,,,,,,,1.0,23839057.3,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
379,2025-07-29,22.54,22.55,21.87,22.2,29258169.0,645912474.0,658211439.0,0.04445101872500274,22.252,22.4566,46.62352097251886,0.5414285714285713,-0.20460000000000278,-0.24640000000000484,False,False,hold,,,,,,,1.0,24529266.9,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
380,2025-07-30,22.18,22.22,21.61,21.78,22880064.0,501410149.0,658211439.0,0.034760963794188936,22.2435,22.3888,41.22778722040039,0.5685714285714284,-0.14529999999999887,-0.20460000000000278,False,False,hold,,,,,,,1.0,24773542.3,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
381,2025-07-31,21.66,22.26,21.66,21.8,27437371.0,604051556.0,658211439.0,0.04168473741763701,22.237000000000002,22.3258,41.57453446114101,0.5657142857142858,-0.0887999999999991,-0.14529999999999887,False,False,hold,,,,,,,1.0,25583043.05,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
382,2025-08-01,22.0,22.18,21.43,21.86,25084480.0,545438789.0,658211439.0,0.038110063899998554,22.2485,22.282799999999998,42.66735509648587,0.5700000000000001,-0.03429999999999822,-0.0887999999999991,False,False,hold,,,,,,,1.0,25836357.05,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
383,2025-08-04,21.67,22.13,21.53,21.95,16671018.0,363864417.0,658211439.0,0.02532775490095972,22.2745,22.26,44.34885464434285,0.5599999999999997,0.014499999999998181,-0.03429999999999822,True,False,buy,21.95,20.83,24.189999999999998,,,,1.0,25983382.55,False,23.11,21.38,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
384,2025-08-05,22.01,22.37,21.84,22.19,23630018.0,522259516.0,658211439.0,0.03590034539038146,22.273000000000003,22.235599999999998,48.67202476614999,0.5399999999999999,0.03740000000000521,0.014499999999998181,False,False,hold,,,,,,,1.0,25404754.95,False,23.11,21.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
385,2025-08-06,22.08,22.3,22.0,22.2,17302436.0,383918998.0,658211439.0,0.026287048469238166,22.2905,22.2206,48.85032198328683,0.5207142857142857,0.06990000000000052,0.03740000000000521,False,False,hold,,,,,,,1.0,25186146.75,False,23.11,21.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
386,2025-08-07,22.25,22.41,22.05,22.11,17209918.0,382053308.0,658211439.0,0.02614648877288807,22.308,22.2156,47.259198176704324,0.5178571428571429,0.09240000000000137,0.06990000000000052,False,False,hold,,,,,,,1.0,25373787.65,False,23.11,21.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
387,2025-08-08,22.11,22.11,21.68,21.68,18629121.0,406129963.0,658211439.0,0.02830263938940751,22.289499999999997,22.192800000000002,40.47586282506734,0.522142857142857,0.0966999999999949,0.09240000000000137,False,False,hold,,,,,,,1.0,25031593.7,False,23.11,21.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
388,2025-08-11,21.64,21.98,21.61,21.94,15809413.0,345956231.0,658211439.0,0.024018745441462923,22.277499999999996,22.1896,45.56372045832128,0.517142857142857,0.08789999999999765,0.0966999999999949,False,False,hold,,,,,,,1.0,24615414.35,False,23.11,21.43,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
389,2025-08-12,21.99,23.19,21.71,22.87,75798160.0,1714582713.0,658211439.0,0.1151577677154286,22.3025,22.206999999999997,59.04761448231996,0.5678571428571428,0.09550000000000125,0.08789999999999765,False,False,hold,,,,,,,1.0,26396772.1,True,23.19,21.43,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
390,2025-08-13,23.2,24.38,22.89,23.73,102892286.0,2439607778.0,658211439.0,0.1563210237675617,22.369999999999997,22.238400000000002,67.15074157746423,0.6385714285714285,0.13159999999999528,0.09550000000000125,False,False,hold,,,,,,,1.0,29257413.9,True,24.38,21.43,True,False,2,hold,strong_bear,high,谨慎操作，建议观望
391,2025-08-14,23.33,23.72,22.96,22.98,54243389.0,1262298786.0,658211439.0,0.0824102800194574,22.3855,22.241,56.62752473137636,0.6692857142857142,0.14450000000000074,0.13159999999999528,False,False,hold,,,,,,,1.0,30597268.45,True,24.38,21.43,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
392,2025-08-15,22.88,23.5,22.85,23.25,39985048.0,923777700.0,658211439.0,0.06074802963125045,22.41,22.245,59.11170922819753,0.6899999999999997,0.16499999999999915,0.14450000000000074,False,False,hold,,,,,,,1.0,31299880.9,True,24.38,21.43,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
393,2025-08-18,23.25,23.87,23.16,23.63,47753232.0,1122413648.0,658211439.0,0.07254998799861331,22.459,22.253599999999995,62.37773144101965,0.6907142857142856,0.20540000000000447,0.16499999999999915,False,False,hold,,,,,,,1.0,32560302.75,True,24.38,21.43,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
394,2025-08-19,23.7,23.95,23.36,23.45,35024843.0,826188563.0,658211439.0,0.05321214570991374,22.5055,22.27,59.935548173566595,0.6892857142857142,0.23550000000000182,0.20540000000000447,False,False,hold,,,,,,,1.0,33265901.2,False,24.38,21.43,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
395,2025-08-20,23.35,23.68,23.21,23.65,34369938.0,807782286.0,658211439.0,0.05221716907900776,22.572,22.2918,61.72849097779901,0.6799999999999997,0.28020000000000067,0.23550000000000182,False,False,hold,,,,,,,1.0,33511519.85,False,24.38,21.43,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
396,2025-08-21,23.61,23.99,23.45,23.99,42526691.0,1007960217.0,658211439.0,0.06460946814386798,22.631,22.324,64.62661801954283,0.6649999999999997,0.3069999999999986,0.28020000000000067,False,False,hold,,,,,,,1.0,34241584.15,True,24.38,21.43,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
397,2025-08-22,25.0,26.39,24.71,26.39,87169979.0,2231819674.0,658211439.0,0.13243461574055082,22.811,22.418599999999998,77.54998120806835,0.7935714285714285,0.3924000000000021,0.3069999999999986,False,False,sell,,,,,,,1.0,37585000.45,True,26.39,21.43,True,False,2,sell,strong_bear,high,谨慎操作，建议观望
398,2025-08-25,28.69,29.03,26.58,26.66,164254705.0,4615450599.0,658211439.0,0.24954702283744418,23.0155,22.512800000000002,78.50155656831933,0.9442857142857142,0.5026999999999973,0.3924000000000021,False,False,sell,,,,,,,1.0,44896513.95,True,29.03,21.43,True,False,2,sell,strong_bear,high,谨慎操作，建议观望
399,2025-08-26,26.39,28.0,26.35,27.19,105482655.0,2881455192.0,658211439.0,0.16025649016409757,23.265,22.6168,80.2694738257405,1.0407142857142855,0.6481999999999992,0.5026999999999973,False,False,sell,,,,,,,1.0,48707738.25,True,29.03,21.43,False,False,1,sell,strong_bear,high,谨慎操作，建议观望
400,2025-08-27,26.89,27.93,26.89,26.91,81646914.0,2230660007.0,658211439.0,0.12404359627058988,23.5215,22.715,76.68179123697999,1.089285714285714,0.8064999999999998,0.6481999999999992,False,False,sell,,,,,,,1.0,51646080.75,True,29.03,21.43,False,False,1,sell,strong_bear,high,谨慎操作，建议观望
401,2025-08-28,26.72,27.13,25.3,26.37,74344798.0,1951118622.0,658211439.0,0.11294972040131925,23.75,22.8098,70.16814724744913,1.1892857142857138,0.9402000000000008,0.8064999999999998,False,False,sell,,,,,,,1.0,53991452.1,True,29.03,21.43,False,False,1,sell,strong_bear,high,谨慎操作，建议观望
402,2025-08-29,26.3,26.3,25.48,25.56,42025592.0,1081325983.0,658211439.0,0.0638481641459288,23.935000000000002,22.8934,61.701637696982246,1.226428571428571,1.0416000000000025,0.9402000000000008,False,False,hold,,,,,,,1.0,54838507.7,False,29.03,21.53,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
403,2025-09-01,26.04,26.79,25.79,26.41,48751107.0,1281339017.0,658211439.0,0.07406602819614626,24.157999999999998,22.9892,66.29729599145165,1.2085714285714282,1.1687999999999974,1.0416000000000025,False,False,hold,,,,,,,1.0,56442512.15,False,29.03,21.61,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
404,2025-09-02,26.29,26.35,24.77,24.83,45874850.0,1156750398.0,658211439.0,0.06969622112568603,24.29,23.042799999999996,53.45652514395613,1.2178571428571427,1.247200000000003,1.1687999999999974,False,False,hold,,,,,,,1.0,57554753.75,False,29.03,21.61,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
405,2025-09-03,24.84,25.1,24.0,24.01,32471049.0,795279039.0,658211439.0,0.04933224656401026,24.3805,23.0754,48.23498222813235,1.2414285714285713,1.305100000000003,1.247200000000003,False,False,hold,,,,,,,1.0,58313184.4,False,29.03,21.61,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
406,2025-09-04,24.12,24.25,22.83,23.25,34533553.0,814445080.0,658211439.0,0.052465744218097674,24.4375,23.097399999999997,43.950068281167155,1.2964285714285715,1.3401000000000032,1.305100000000003,False,False,hold,,,,,,,1.0,59179366.15,False,29.03,21.61,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
407,2025-09-05,23.31,23.88,23.11,23.86,23899672.0,563187387.0,658211439.0,0.03631002225714889,24.5465,23.128400000000003,47.94699951422136,1.3007142857142857,1.418099999999999,1.3401000000000032,False,False,hold,,,,,,,1.0,59442893.7,False,29.03,21.61,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
408,2025-09-08,23.85,24.06,23.63,23.89,21209730.0,505115199.0,658211439.0,0.03222327772398377,24.644000000000002,23.1562,48.14285524896809,1.2892857142857144,1.4878000000000036,1.418099999999999,False,False,hold,,,,,,,1.0,59712909.55,False,29.03,21.71,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
409,2025-09-09,23.83,23.89,23.34,23.42,23364384.0,550299598.0,658211439.0,0.035496775983560505,24.6715,23.177000000000003,45.269075775859505,1.2950000000000002,1.4944999999999986,1.4878000000000036,False,False,hold,,,,,,,1.0,57091220.75,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
410,2025-09-10,23.8,24.0,23.48,23.5,19916203.0,471812265.0,658211439.0,0.03025806271349228,24.66,23.208000000000002,45.861461973115865,1.297857142857143,1.4519999999999982,1.4944999999999986,False,False,hold,,,,,,,1.0,52942416.6,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
411,2025-09-11,23.63,24.1,23.41,24.03,25153385.0,599695551.0,658211439.0,0.03821474910587204,24.7125,23.25,49.742464312270684,1.1757142857142857,1.4624999999999986,1.4519999999999982,False,False,hold,,,,,,,1.0,51487916.4,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
412,2025-09-12,24.02,24.55,23.95,24.07,25385103.0,614768453.0,658211439.0,0.03856679099738344,24.7535,23.2988,50.0335925362826,1.03,1.454699999999999,1.4624999999999986,False,False,hold,,,,,,,1.0,50757919.15,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
413,2025-09-15,24.4,24.57,23.83,23.93,23003821.0,553757245.0,658211439.0,0.03494898392369021,24.7685,23.3488,48.964495481721265,0.9650000000000004,1.4196999999999989,1.454699999999999,False,False,hold,,,,,,,1.0,49520448.6,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
414,2025-09-16,23.71,23.89,23.42,23.73,23311170.0,551128877.0,658211439.0,0.035415929621970606,24.7825,23.379,47.40610473564106,0.9271428571428574,1.4034999999999975,1.4196999999999989,False,False,hold,,,,,,,1.0,48934764.95,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
415,2025-09-17,23.65,23.74,23.4,23.44,20673674.0,486323491.0,658211439.0,0.03140886465207725,24.772000000000002,23.410800000000005,45.16161695608606,0.8207142857142861,1.3611999999999966,1.4034999999999975,False,False,hold,,,,,,,1.0,48249951.75,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
416,2025-09-18,23.4,24.2,23.33,23.6,36732111.0,872659493.0,658211439.0,0.055805944448194256,24.7525,23.4476,46.66208139106285,0.8192857142857147,1.3049,1.3611999999999966,False,False,hold,,,,,,,1.0,47960222.75,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
417,2025-09-19,23.52,24.08,23.31,23.53,23431594.0,553785712.0,658211439.0,0.035598886029083426,24.6095,23.477199999999996,46.06819280091008,0.7864285714285718,1.1323000000000043,1.3049,False,False,hold,,,,,,,1.0,44773303.5,False,29.03,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
418,2025-09-22,23.53,24.01,23.37,23.84,19681837.0,465972906.0,658211439.0,0.02990199779861316,24.4685,23.510400000000004,49.15451730243712,0.7150000000000004,0.9580999999999946,1.1323000000000043,False,False,hold,,,,,,,1.0,37544660.1,False,28.0,22.83,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
419,2025-09-23,23.99,24.05,22.6,23.06,28214702.0,652219417.0,658211439.0,0.0428657120314799,24.262,23.5242,42.5556231809556,0.7400000000000002,0.7378,0.9580999999999946,False,False,hold,,,,,,,1.0,33681262.45,False,27.93,22.6,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
420,2025-09-24,22.8,23.98,22.71,23.8,29725745.0,697669666.0,658211439.0,0.04516139228020922,24.1065,23.5526,49.48437850669294,0.7292857142857143,0.5538999999999987,0.7378,False,False,hold,,,,,,,1.0,31085204.0,False,27.13,22.6,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
421,2025-09-25,23.96,24.35,23.76,23.99,29158862.0,700302041.0,658211439.0,0.044300144713832604,23.9875,23.579,51.114770108099215,0.7164285714285715,0.4085000000000001,0.5538999999999987,False,False,hold,,,,,,,1.0,28825907.2,False,26.79,22.6,False,False,1,hold,strong_bear,high,谨慎操作，建议观望
422,2025-09-26,23.88,23.88,23.11,23.11,19667102.0,461509247.0,658211439.0,0.02987961137515266,23.865,23.586,44.02714823910244,0.7485714285714286,0.2789999999999999,0.4085000000000001,False,False,hold,,,,,,,1.0,27707982.7,False,26.79,22.6,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
423,2025-09-29,23.12,23.44,22.83,23.34,15199590.0,351507420.0,658211439.0,0.023092260479538704,23.7115,23.599800000000002,46.12963790375816,0.752857142857143,0.11169999999999902,0.2789999999999999,False,False,hold,,,,,,,1.0,26030406.85,False,26.35,22.6,False,False,0,hold,strong_bear,high,谨慎操作，建议观望
